time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
22.4,972.75,71.625,4.75,1353.5,682.0,456.375,24.25,2231.875,1227.125,2028.625,0.0399999999999991,1.8999999999999984
22.5,977.375,72.375,4.75,1352.25,679.875,455.25,24.375,2231.5,1227.625,2028.0,0.0600000000000022,1.8599999999999997
22.6,982.0,73.125,4.75,1351.0,677.875,454.125,24.25,2231.0,1228.125,2027.125,0.0600000000000022,1.8999999999999984
22.7,986.5,73.75,4.75,1349.625,675.75,452.875,24.25,2230.5,1228.5,2026.375,0.0500000000000042,1.8800000000000023
22.8,990.75,74.375,4.75,1348.25,673.5,451.75,24.25,2230.0,1228.875,2025.5,0.0600000000000022,1.8900000000000008
22.9,995.0,75.125,4.625,1346.875,671.25,450.375,24.25,2229.375,1229.25,2024.75,0.0600000000000022,1.8999999999999984
23.0,999.125,75.875,4.625,1345.375,669.0,449.125,24.375,2228.875,1229.5,2023.875,0.0500000000000042,1.910000000000004
23.1,1003.0,76.5,4.625,1343.75,666.75,447.75,24.5,2228.125,1229.75,2022.875,0.0600000000000022,1.910000000000004
23.2,1006.875,77.125,4.625,1342.25,664.375,446.375,24.375,2227.5,1229.875,2021.75,0.0399999999999991,1.910000000000004
23.3,1010.75,77.875,4.625,1340.625,661.875,445.0,24.625,2226.75,1230.0,2020.625,0.0600000000000022,1.8900000000000008
23.4,1014.375,78.5,4.625,1339.0,659.5,443.625,24.625,2226.0,1230.0,2019.5,0.0500000000000042,1.8999999999999984
23.5,1017.875,79.125,4.5,1337.25,657.0,442.25,24.625,2225.25,1230.0,2018.25,0.0600000000000022,1.8700000000000043
23.6,1021.375,79.75,4.625,1335.625,654.375,440.875,24.625,2224.5,1230.0,2017.0,0.0600000000000022,1.8500000000000012
23.7,1024.75,80.5,4.5,1333.875,651.875,439.375,24.625,2223.625,1230.0,2015.75,0.0500000000000042,1.8800000000000023
23.8,1028.0,81.125,4.5,1332.125,649.25,438.0,24.875,2222.75,1229.875,2014.5,0.0399999999999991,1.8800000000000023
23.9,1031.125,81.75,4.5,1330.25,646.625,436.5,24.875,2221.75,1229.75,2013.375,0.0600000000000022,1.8500000000000012
24.0,1034.25,82.375,4.5,1328.375,643.875,435.0,24.875,2220.875,1229.5,2012.125,0.0600000000000022,1.8999999999999984
24.1,1037.125,83.0,4.5,1326.5,641.25,433.375,24.875,2220.0,1229.375,2010.75,0.0500000000000042,1.8400000000000036
24.2,1040.0,83.625,4.5,1324.625,638.5,431.875,24.75,2219.0,1229.125,2009.25,0.0600000000000022,1.8700000000000043
24.3,1042.75,84.25,4.5,1322.5,635.75,430.375,24.75,2218.0,1228.875,2007.75,0.0799999999999983,1.8700000000000043
24.4,1045.5,84.75,4.5,1320.5,633.0,428.75,24.75,2216.875,1228.5,2006.25,0.0500000000000042,1.8400000000000036
24.5,1048.125,85.375,4.5,1318.5,630.125,427.125,24.875,2215.875,1228.25,2004.625,0.0799999999999983,1.8599999999999997
24.6,1050.5,86.0,4.375,1316.5,627.25,425.625,24.75,2214.875,1227.75,2003.0,0.0600000000000022,1.8300000000000052
24.7,1052.875,86.75,4.375,1314.5,624.5,424.0,24.75,2213.625,1227.375,2001.375,0.0399999999999991,1.8300000000000052
24.8,1055.25,87.25,4.5,1312.25,621.5,422.375,24.75,2212.5,1226.875,1999.75,0.0600000000000022,1.8300000000000052
24.9,1057.5,87.75,4.5,1310.125,618.5,420.75,24.75,2211.375,1226.5,1998.125,0.0600000000000022,1.8599999999999997
25.0,1059.75,88.375,4.5,1308.0,615.5,419.125,25.0,2210.25,1226.0,1996.375,0.0600000000000022,1.8599999999999997
25.1,1061.75,88.875,4.5,1305.75,612.5,417.375,24.75,2209.0,1225.5,1994.75,0.0900000000000034,1.8599999999999997
25.2,1063.75,89.375,4.5,1303.5,609.375,415.75,24.75,2207.75,1224.875,1993.0,0.0399999999999991,1.8599999999999997
25.3,1065.625,90.0,4.375,1301.25,606.375,414.125,24.625,2206.5,1224.25,1991.375,0.0600000000000022,1.8500000000000012
25.4,1067.5,90.625,4.375,1298.875,603.375,412.375,24.75,2205.25,1223.625,1989.625,0.0799999999999983,1.8200000000000005
25.5,1069.25,91.125,4.375,1296.625,600.25,410.75,24.75,2204.0,1223.125,1987.875,0.0600000000000022,1.7899999999999991
25.6,1071.0,91.625,4.375,1294.375,597.125,409.0,24.625,2202.75,1222.5,1986.125,0.0799999999999983,1.7700000000000031
25.7,1072.625,92.125,4.375,1292.0,594.125,407.25,24.75,2201.375,1221.75,1984.25,0.0600000000000022,1.8200000000000005
25.8,1074.125,92.625,4.375,1289.625,590.875,405.625,24.625,2200.125,1221.0,1982.5,0.0500000000000042,1.8000000000000045
25.9,1075.625,93.25,4.375,1287.125,587.875,403.875,24.5,2198.625,1220.25,1980.5,0.0500000000000042,1.8300000000000052
26.0,1077.0,93.625,4.375,1284.75,584.75,402.125,24.625,2197.25,1219.5,1978.625,0.0799999999999983,1.730000000000004
26.1,1078.375,94.125,4.375,1282.25,581.625,400.375,24.625,2195.875,1218.75,1976.5,0.0900000000000034,1.7800000000000011
26.2,1079.625,94.75,4.375,1279.75,578.5,398.625,24.625,2194.5,1217.875,1974.375,0.0500000000000042,1.75
26.3,1080.875,95.25,4.375,1277.375,575.375,396.875,24.75,2193.0,1217.125,1972.25,0.0600000000000022,1.7600000000000051
26.4,1082.0,95.5,4.375,1274.75,572.125,395.125,24.625,2191.625,1216.25,1970.0,0.0799999999999983,1.75
26.5,1083.125,96.125,4.375,1272.125,569.0,393.5,24.625,2190.125,1215.375,1967.75,0.0600000000000022,1.75
26.6,1084.125,96.5,4.25,1269.625,565.875,391.75,24.625,2188.625,1214.375,1965.5,0.0500000000000042,1.75
26.7,1085.0,97.125,4.375,1267.0,562.625,390.0,24.625,2187.125,1213.5,1963.375,0.0500000000000042,1.740000000000002
26.8,1086.0,97.5,4.25,1264.375,559.375,388.25,24.75,2185.625,1212.5,1961.125,0.0600000000000022,1.740000000000002
26.9,1086.75,97.875,4.25,1261.75,556.25,386.5,24.625,2184.0,1211.625,1958.875,0.0600000000000022,1.7600000000000051
27.0,1087.625,98.25,4.25,1259.125,553.0,384.75,24.625,2182.5,1210.625,1956.625,0.0500000000000042,1.7100000000000009
27.1,1088.375,98.75,4.25,1256.5,549.75,383.0,24.625,2180.875,1209.5,1954.375,0.0500000000000042,1.740000000000002
27.2,1089.0,99.25,4.25,1253.75,546.625,381.25,24.625,2179.375,1208.625,1952.125,0.0600000000000022,1.740000000000002
27.3,1089.625,99.625,4.25,1251.0,543.5,379.5,24.625,2177.75,1207.625,1949.875,0.0200000000000031,1.7600000000000051
27.4,1090.25,100.0,4.25,1248.375,540.25,377.75,24.375,2176.125,1206.5,1947.5,0.0600000000000022,1.740000000000002
27.5,1090.75,100.5,4.125,1245.625,537.0,376.0,24.25,2174.375,1205.375,1945.125,0.0399999999999991,1.6900000000000048
27.6,1091.25,100.875,4.25,1242.875,533.875,374.125,24.375,2172.75,1204.375,1942.875,0.0600000000000022,1.7000000000000028
27.7,1091.625,101.25,4.25,1240.125,530.625,372.375,24.25,2171.125,1203.125,1940.5,0.0799999999999983,1.7000000000000028
27.8,1092.0,101.625,4.25,1237.25,527.5,370.75,24.125,2169.375,1202.125,1938.125,0.0799999999999983,1.6799999999999995
27.9,1092.375,102.0,4.125,1234.5,524.375,368.875,24.375,2167.75,1201.0,1935.75,0.0799999999999983,1.6400000000000006
28.0,1092.625,102.375,4.125,1231.625,521.125,367.125,24.25,2166.0,1199.875,1933.375,0.0799999999999983,1.6700000000000017
28.1,1092.875,102.75,4.125,1228.875,517.875,365.5,24.0,2164.25,1198.75,1930.875,0.0600000000000022,1.6799999999999995
28.2,1093.0,103.0,4.125,1226.0,514.75,363.75,24.125,2162.5,1197.5,1928.375,0.0600000000000022,1.6400000000000006
28.3,1093.125,103.5,4.0,1223.125,511.5,362.0,24.0,2160.75,1196.25,1926.0,0.0900000000000034,1.6200000000000043
28.4,1093.25,103.75,4.125,1220.25,508.375,360.25,23.875,2158.875,1195.125,1923.5,0.0500000000000042,1.6499999999999986
28.5,1093.375,104.125,4.0,1217.375,505.25,358.625,24.125,2157.125,1193.875,1921.125,0.0799999999999983,1.6400000000000006
28.6,1093.25,104.5,4.125,1214.375,502.125,356.75,23.875,2155.25,1192.625,1918.5,0.0500000000000042,1.6700000000000017
28.7,1093.25,104.75,4.0,1211.5,499.0,355.125,24.0,2153.5,1191.375,1916.0,0.0600000000000022,1.6400000000000006
28.8,1093.25,105.25,4.0,1208.625,495.75,353.375,24.0,2151.625,1190.125,1913.5,0.0600000000000022,1.6400000000000006
28.9,1093.0,105.5,4.0,1205.625,492.625,351.625,23.75,2149.75,1188.75,1911.0,0.0500000000000042,1.6300000000000026
29.0,1093.0,105.875,4.0,1202.625,489.625,349.875,23.75,2147.875,1187.5,1908.375,0.0799999999999983,1.6000000000000014
29.1,1092.75,106.125,4.0,1199.625,486.5,348.125,23.75,2146.0,1186.375,1905.75,0.0600000000000022,1.6300000000000026
29.2,1092.5,106.5,4.0,1196.625,483.5,346.5,23.625,2144.125,1184.875,1903.25,0.0600000000000022,1.6000000000000014
29.3,1092.25,106.75,3.875,1193.625,480.375,344.75,23.75,2142.25,1183.625,1900.625,0.0600000000000022,1.5900000000000034
29.4,1092.0,107.0,4.0,1190.625,477.25,343.125,23.75,2140.375,1182.25,1898.0,0.0600000000000022,1.5600000000000025
29.5,1091.625,107.375,3.875,1187.625,474.125,341.375,23.75,2138.375,1181.0,1895.5,0.0500000000000042,1.6300000000000026
29.6,1091.25,107.625,3.875,1184.625,471.125,339.625,23.625,2136.5,1179.625,1893.0,0.0799999999999983,1.6600000000000037
29.7,1090.875,107.875,3.875,1181.5,468.125,338.0,23.625,2134.5,1178.25,1890.25,0.0600000000000022,1.6200000000000043
29.8,1090.5,108.125,3.875,1178.5,465.125,336.25,23.5,2132.5,1177.0,1887.625,0.0600000000000022,1.5900000000000034
29.9,1090.0,108.375,3.875,1175.375,462.0,334.625,23.625,2130.5,1175.5,1884.875,0.0600000000000022,1.5700000000000005
30.0,1089.5,108.625,3.875,1172.375,459.125,332.875,23.625,2128.625,1174.125,1882.0,0.0799999999999983,1.5600000000000025
