time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
18.4,1064.125,77.5,1.75,1665.875,1075.125,673.875,17.75,2504.625,1650.125,2206.625,0.1099999999999994,1.1799999999999995
18.5,1075.375,78.875,1.75,1666.625,1075.75,674.25,17.75,2505.5,1653.125,2207.875,0.1299999999999954,1.25
18.6,1086.375,80.375,1.75,1667.375,1076.375,674.375,17.875,2506.375,1656.0,2209.0,0.1400000000000005,1.2100000000000009
18.7,1097.125,81.875,1.875,1668.125,1076.875,674.5,18.0,2507.125,1658.75,2210.25,0.1400000000000005,1.25
18.8,1107.5,83.25,1.875,1668.625,1077.0,674.5,18.0,2507.875,1661.25,2211.125,0.1400000000000005,1.2800000000000011
18.9,1117.625,84.75,2.0,1669.125,1077.125,674.375,18.25,2508.5,1663.625,2212.125,0.1400000000000005,1.2800000000000011
19.0,1127.5,86.25,2.0,1669.5,1077.0,674.125,18.375,2509.125,1666.0,2213.0,0.1499999999999985,1.2700000000000031
19.1,1137.0,87.625,2.125,1669.75,1076.75,674.0,18.5,2509.625,1668.125,2213.75,0.1299999999999954,1.3200000000000005
19.2,1146.25,89.125,2.125,1670.0,1076.375,673.625,18.625,2510.0,1670.25,2214.375,0.1299999999999954,1.2899999999999991
19.3,1155.25,90.5,2.25,1670.125,1075.875,673.25,18.75,2510.375,1672.125,2215.125,0.1499999999999985,1.3500000000000014
19.4,1164.125,92.0,2.25,1670.25,1075.25,672.75,18.875,2510.75,1674.0,2215.75,0.1400000000000005,1.3500000000000014
19.5,1172.625,93.5,2.375,1670.25,1074.625,672.25,18.875,2511.0,1675.75,2216.25,0.1299999999999954,1.3200000000000005
19.6,1180.75,95.0,2.375,1670.25,1073.75,671.625,19.125,2511.25,1677.375,2216.625,0.1699999999999946,1.3400000000000034
19.7,1188.75,96.375,2.375,1670.125,1072.75,671.0,19.125,2511.375,1679.0,2217.0,0.1400000000000005,1.3800000000000026
19.8,1196.5,97.75,2.375,1669.875,1071.75,670.25,19.375,2511.625,1680.375,2217.375,0.1499999999999985,1.3999999999999986
19.9,1204.0,99.25,2.5,1669.625,1070.625,669.375,19.5,2511.75,1681.875,2217.625,0.1099999999999994,1.4299999999999995
20.0,1211.25,100.75,2.5,1669.25,1069.25,668.5,19.625,2511.75,1683.125,2217.875,0.1400000000000005,1.4299999999999995
20.1,1218.25,102.125,2.625,1669.0,1067.875,667.5,19.75,2511.875,1684.375,2218.125,0.1400000000000005,1.4299999999999995
20.2,1225.125,103.5,2.75,1668.5,1066.5,666.5,19.75,2511.75,1685.5,2218.25,0.1499999999999985,1.4299999999999995
20.3,1231.625,104.875,2.75,1668.0,1064.875,665.5,19.75,2511.75,1686.5,2218.25,0.1400000000000005,1.4299999999999995
20.4,1238.0,106.375,2.75,1667.5,1063.25,664.5,20.0,2511.625,1687.5,2218.25,0.1299999999999954,1.4299999999999995
20.5,1244.125,107.875,2.875,1667.0,1061.625,663.375,20.125,2511.5,1688.375,2218.25,0.1400000000000005,1.4399999999999975
20.6,1250.0,109.125,2.875,1666.375,1059.875,662.25,20.125,2511.375,1689.25,2218.25,0.1299999999999954,1.4699999999999989
20.7,1255.75,110.625,2.875,1665.625,1058.125,661.0,20.25,2511.25,1690.0,2218.125,0.1400000000000005,1.4699999999999989
20.8,1261.375,111.875,2.875,1665.0,1056.25,659.75,20.25,2511.0,1690.75,2218.0,0.1299999999999954,1.4299999999999995
20.9,1266.75,113.375,3.0,1664.125,1054.375,658.625,20.25,2510.75,1691.375,2217.875,0.1499999999999985,1.4600000000000009
21.0,1271.875,114.75,3.0,1663.5,1052.25,657.375,20.375,2510.5,1692.0,2217.625,0.1400000000000005,1.4399999999999975
21.1,1276.75,116.125,3.125,1662.625,1050.25,656.0,20.625,2510.25,1692.625,2217.5,0.1099999999999994,1.4799999999999969
21.2,1281.5,117.375,3.125,1661.75,1048.125,654.625,20.625,2510.0,1693.0,2217.25,0.1499999999999985,1.4600000000000009
21.3,1286.25,118.875,3.25,1660.875,1046.0,653.25,20.625,2509.625,1693.5,2217.0,0.1400000000000005,1.4699999999999989
21.4,1290.625,120.125,3.25,1659.875,1043.75,651.875,20.875,2509.25,1694.0,2216.625,0.1299999999999954,1.4799999999999969
21.5,1294.875,121.5,3.25,1658.875,1041.375,650.375,20.875,2508.875,1694.25,2216.25,0.1299999999999954,1.5200000000000031
21.6,1299.0,122.875,3.375,1658.0,1039.0,648.875,20.875,2508.375,1694.625,2215.875,0.1499999999999985,1.5
21.7,1302.875,124.125,3.375,1656.875,1036.625,647.375,21.125,2508.0,1695.0,2215.5,0.1499999999999985,1.5300000000000011
21.8,1306.75,125.5,3.375,1655.875,1034.125,645.75,21.125,2507.625,1695.125,2215.125,0.1400000000000005,1.5
21.9,1310.375,126.875,3.5,1654.75,1031.5,644.125,21.25,2507.125,1695.375,2214.625,0.1299999999999954,1.4299999999999995
22.0,1313.875,128.125,3.5,1653.625,1029.0,642.625,21.375,2506.625,1695.5,2214.125,0.1400000000000005,1.509999999999998
22.1,1317.25,129.5,3.5,1652.5,1026.375,640.875,21.375,2506.125,1695.625,2213.625,0.1400000000000005,1.5
22.2,1320.5,130.875,3.625,1651.25,1023.75,639.375,21.5,2505.625,1695.75,2213.125,0.1299999999999954,1.5499999999999972
22.3,1323.5,132.0,3.625,1650.0,1021.0,637.625,21.5,2505.125,1695.75,2212.5,0.1499999999999985,1.5300000000000011
22.4,1326.5,133.375,3.75,1648.75,1018.25,635.875,21.75,2504.5,1695.75,2212.0,0.1099999999999994,1.5200000000000031
22.5,1329.25,134.75,3.75,1647.625,1015.5,634.25,21.75,2504.0,1695.875,2211.25,0.1499999999999985,1.5700000000000005
22.6,1332.0,136.0,3.875,1646.25,1012.75,632.375,21.875,2503.5,1695.75,2210.75,0.1499999999999985,1.5
22.7,1334.625,137.125,3.875,1644.875,1010.0,630.75,21.75,2502.875,1695.625,2210.0,0.1400000000000005,1.5
22.8,1337.0,138.375,3.875,1643.5,1007.125,628.875,21.875,2502.25,1695.5,2209.25,0.1499999999999985,1.490000000000002
22.9,1339.375,139.625,4.0,1642.125,1004.25,627.125,22.0,2501.625,1695.375,2208.625,0.1299999999999954,1.5
23.0,1341.625,140.875,4.0,1640.625,1001.375,625.25,22.0,2500.875,1695.125,2207.875,0.1499999999999985,1.490000000000002
23.1,1343.75,142.125,4.0,1639.25,998.375,623.5,22.0,2500.25,1695.0,2207.125,0.1299999999999954,1.5
23.2,1345.875,143.375,4.125,1637.75,995.375,621.625,22.25,2499.5,1694.75,2206.375,0.1299999999999954,1.4699999999999989
23.3,1347.75,144.5,4.125,1636.25,992.375,619.75,22.125,2498.875,1694.5,2205.5,0.1699999999999946,1.4500000000000028
23.4,1349.625,145.75,4.125,1634.75,989.25,617.875,22.125,2498.125,1694.25,2204.75,0.1499999999999985,1.509999999999998
23.5,1351.375,146.875,4.25,1633.25,986.125,616.0,22.25,2497.5,1693.875,2203.875,0.1400000000000005,1.5200000000000031
23.6,1353.0,148.125,4.25,1631.75,982.875,614.125,22.375,2496.75,1693.625,2203.0,0.1400000000000005,1.4399999999999975
23.7,1354.5,149.375,4.25,1630.125,979.625,612.125,22.5,2496.125,1693.25,2202.125,0.1499999999999985,1.490000000000002
23.8,1356.0,150.375,4.25,1628.5,976.375,610.25,22.5,2495.25,1692.875,2201.25,0.1499999999999985,1.5
23.9,1357.375,151.5,4.375,1626.875,973.125,608.25,22.5,2494.5,1692.5,2200.375,0.1400000000000005,1.490000000000002
24.0,1358.75,152.75,4.375,1625.25,969.875,606.375,22.5,2493.75,1692.125,2199.375,0.1400000000000005,1.4299999999999995
24.1,1359.875,153.875,4.375,1623.5,966.5,604.25,22.375,2493.0,1691.625,2198.375,0.1400000000000005,1.490000000000002
24.2,1361.125,155.0,4.375,1621.875,963.25,602.25,22.375,2492.25,1691.25,2197.25,0.1699999999999946,1.4799999999999969
24.3,1362.125,156.125,4.5,1620.125,959.875,600.25,22.75,2491.375,1690.75,2196.375,0.1499999999999985,1.4600000000000009
24.4,1363.125,157.25,4.5,1618.375,956.625,598.25,22.75,2490.5,1690.25,2195.25,0.1400000000000005,1.4299999999999995
24.5,1364.0,158.25,4.625,1616.625,953.25,596.125,22.75,2489.75,1689.625,2194.25,0.1400000000000005,1.4399999999999975
24.6,1364.875,159.375,4.625,1614.875,949.875,594.125,22.625,2488.875,1689.125,2193.125,0.1400000000000005,1.4600000000000009
24.7,1365.75,160.375,4.625,1613.125,946.625,592.125,22.75,2488.0,1688.5,2192.0,0.1499999999999985,1.4399999999999975
24.8,1366.375,161.5,4.625,1611.25,943.125,590.0,22.625,2487.125,1687.875,2190.875,0.1699999999999946,1.4600000000000009
24.9,1367.125,162.5,4.625,1609.5,939.75,587.875,22.875,2486.25,1687.25,2189.875,0.1699999999999946,1.4799999999999969
25.0,1367.75,163.625,4.625,1607.625,936.375,585.875,22.75,2485.375,1686.75,2188.625,0.1400000000000005,1.4399999999999975
25.1,1368.25,164.625,4.75,1605.75,932.875,583.75,22.75,2484.5,1686.125,2187.375,0.1400000000000005,1.4200000000000017
25.2,1368.75,165.625,4.75,1603.875,929.5,581.875,23.0,2483.625,1685.375,2186.25,0.1299999999999954,1.3800000000000026
25.3,1369.125,166.625,4.75,1602.0,926.0,579.75,23.125,2482.625,1684.75,2185.0,0.1699999999999946,1.4500000000000028
25.4,1369.5,167.625,4.75,1600.125,922.5,577.75,23.0,2481.75,1684.0,2183.75,0.1400000000000005,1.3900000000000006
25.5,1369.75,168.5,4.875,1598.25,919.0,575.75,23.125,2480.75,1683.25,2182.5,0.1499999999999985,1.3699999999999974
25.6,1370.0,169.625,4.875,1596.25,915.625,573.625,23.125,2479.875,1682.625,2181.375,0.1299999999999954,1.3999999999999986
25.7,1370.25,170.625,4.875,1594.375,912.0,571.625,23.125,2478.875,1681.875,2180.125,0.1299999999999954,1.3800000000000026
25.8,1370.5,171.5,4.875,1592.375,908.5,569.625,23.0,2477.875,1681.125,2178.875,0.1400000000000005,1.4200000000000017
25.9,1370.5,172.5,4.875,1590.375,905.0,567.5,23.125,2476.875,1680.375,2177.75,0.1499999999999985,1.3900000000000006
26.0,1370.625,173.375,4.875,1588.5,901.5,565.375,23.25,2475.875,1679.625,2176.5,0.1400000000000005,1.3800000000000026
26.1,1370.625,174.25,5.0,1586.5,898.0,563.25,23.25,2474.875,1678.75,2175.25,0.1400000000000005,1.3999999999999986
26.2,1370.625,175.25,5.0,1584.375,894.375,561.25,23.375,2473.875,1678.0,2174.0,0.1699999999999946,1.4099999999999966
26.3,1370.5,176.125,5.0,1582.375,890.875,559.25,23.375,2472.875,1677.125,2172.75,0.1499999999999985,1.3800000000000026
26.4,1370.375,177.0,5.0,1580.375,887.375,557.125,23.25,2471.875,1676.375,2171.375,0.1499999999999985,1.3500000000000014
26.5,1370.25,177.875,5.0,1578.375,883.75,555.0,23.375,2470.875,1675.5,2170.125,0.1499999999999985,1.3400000000000034
26.6,1370.125,178.875,5.125,1576.25,880.25,552.875,23.25,2469.75,1674.625,2168.75,0.1400000000000005,1.3999999999999986
26.7,1369.875,179.625,5.125,1574.25,876.625,550.75,23.25,2468.75,1673.75,2167.375,0.1299999999999954,1.3900000000000006
26.8,1369.625,180.5,5.125,1572.125,873.125,548.625,23.375,2467.625,1672.875,2166.0,0.1400000000000005,1.3599999999999994
26.9,1369.25,181.25,5.125,1570.0,869.625,546.625,23.375,2466.5,1672.0,2164.625,0.1299999999999954,1.3500000000000014
27.0,1369.0,182.125,5.125,1567.875,866.0,544.5,23.5,2465.5,1671.0,2163.125,0.1699999999999946,1.3299999999999983
27.1,1368.625,183.0,5.25,1565.75,862.375,542.375,23.5,2464.375,1670.125,2161.625,0.1400000000000005,1.3299999999999983
27.2,1368.25,183.75,5.25,1563.625,858.75,540.25,23.5,2463.25,1669.25,2160.25,0.1400000000000005,1.3500000000000014
27.3,1367.75,184.5,5.25,1561.375,855.125,538.25,23.5,2462.125,1668.25,2158.75,0.1499999999999985,1.2899999999999991
27.4,1367.25,185.375,5.375,1559.25,851.375,536.125,23.625,2461.125,1667.375,2157.25,0.1499999999999985,1.3400000000000034
27.5,1366.75,186.25,5.375,1557.125,847.75,534.0,23.625,2460.0,1666.375,2155.625,0.1299999999999954,1.3500000000000014
27.6,1366.25,186.875,5.375,1555.0,844.125,532.0,23.5,2458.75,1665.375,2154.125,0.1400000000000005,1.2899999999999991
27.7,1365.625,187.75,5.375,1552.75,840.375,529.875,23.625,2457.625,1664.375,2152.5,0.1299999999999954,1.2899999999999991
27.8,1365.0,188.375,5.375,1550.5,836.75,527.875,23.5,2456.5,1663.375,2151.0,0.1400000000000005,1.2800000000000011
27.9,1364.5,189.125,5.5,1548.25,833.0,525.75,23.625,2455.375,1662.375,2149.375,0.1400000000000005,1.2700000000000031
28.0,1363.75,189.875,5.5,1546.125,829.375,523.75,23.625,2454.25,1661.375,2147.875,0.1499999999999985,1.2899999999999991
28.1,1363.125,190.625,5.5,1543.875,825.625,521.75,23.625,2453.0,1660.5,2146.375,0.1699999999999946,1.259999999999998
28.2,1362.375,191.375,5.5,1541.625,822.0,519.625,23.75,2451.875,1659.375,2144.875,0.1699999999999946,1.2700000000000031
28.3,1361.625,192.125,5.5,1539.375,818.375,517.625,23.5,2450.75,1658.375,2143.375,0.1299999999999954,1.25
28.4,1360.875,192.75,5.625,1537.125,814.625,515.625,23.625,2449.5,1657.375,2141.75,0.1499999999999985,1.2800000000000011
28.5,1360.125,193.375,5.5,1534.875,811.0,513.5,23.625,2448.375,1656.25,2140.125,0.1699999999999946,1.259999999999998
28.6,1359.25,194.0,5.625,1532.625,807.25,511.5,23.75,2447.125,1655.25,2138.5,0.1499999999999985,1.240000000000002
28.7,1358.5,194.75,5.625,1530.25,803.625,509.375,23.5,2446.0,1654.25,2137.0,0.1699999999999946,1.2199999999999989
28.8,1357.625,195.375,5.625,1528.0,799.875,507.375,23.625,2444.75,1653.125,2135.25,0.1499999999999985,1.240000000000002
28.9,1356.75,196.0,5.625,1525.75,796.25,505.25,23.75,2443.5,1652.0,2133.75,0.1699999999999946,1.2199999999999989
29.0,1355.875,196.75,5.625,1523.375,792.625,503.25,23.75,2442.375,1651.0,2132.125,0.1699999999999946,1.2000000000000028
29.1,1354.875,197.25,5.75,1521.125,788.875,501.125,23.75,2441.125,1649.875,2130.375,0.1400000000000005,1.2299999999999969
29.2,1354.0,197.875,5.75,1518.75,785.25,499.125,23.625,2439.875,1648.75,2128.75,0.1299999999999954,1.2000000000000028
29.3,1353.0,198.5,5.75,1516.375,781.625,497.0,23.875,2438.625,1647.625,2127.0,0.1499999999999985,1.1499999999999986
29.4,1352.0,199.125,5.75,1514.0,777.875,495.0,23.875,2437.375,1646.5,2125.375,0.1499999999999985,1.2199999999999989
29.5,1351.125,199.625,5.75,1511.625,774.25,493.0,23.75,2436.125,1645.375,2123.625,0.1299999999999954,1.2000000000000028
29.6,1350.0,200.25,5.875,1509.375,770.75,490.875,23.75,2434.875,1644.25,2121.875,0.1400000000000005,1.2299999999999969
29.7,1349.0,200.75,5.75,1507.0,767.0,488.875,23.625,2433.625,1643.125,2120.125,0.1699999999999946,1.1499999999999986
29.8,1348.0,201.375,5.75,1504.625,763.375,486.875,23.75,2432.375,1642.125,2118.375,0.1400000000000005,1.1400000000000006
29.9,1346.875,201.875,5.75,1502.25,759.75,484.875,23.625,2431.0,1640.875,2116.625,0.1699999999999946,1.1499999999999986
30.0,1345.75,202.5,5.875,1499.875,756.125,482.875,23.75,2429.75,1639.75,2114.875,0.1499999999999985,1.1499999999999986
